
0.021702838063439	11B9EB44	1031.592042	1031.631083	00:00:13:09
0.021702838063439	11BA1741	1031.631104	1031.670146	00:00:13:10
0.021702838063439	11BA433F	1031.670167	1031.709208	00:00:13:11
0.021702838063439	11BA6F3C	1031.709229	1031.748313	00:00:13:12
0.021702838063439	11BA9B45	1031.748333	1031.787375	00:00:13:13
0.021702838063439	11BAC743	1031.787396	1031.826438	00:00:13:14
0.021702838063439	11BAF340	1031.826458	1031.8655	00:00:13:15
0.021702838063439	11BB1F3D	1031.865521	1031.904563	00:00:13:16
0.021702838063439	11BB4B3A	1031.904583	1031.943625	00:00:13:17
0.021702838063439	11BB7738	1031.943646	1031.982688	00:00:13:18
0.021702838063439	11BBA335	1031.982708	1032.02175	00:00:13:19
0.021702838063439	11BBCF32	1032.021771	1032.060813	00:00:13:20
0.021702838063439	11BBFB30	1032.060833	1032.099875	00:00:13:21
0.021702838063439	11BC272D	1032.099896	1032.138938	00:00:13:22
0.021702838063439	11BC532A	1032.138958	1032.178	00:00:13:23
0.021702838063439	11BC7F28	1032.178021	1032.217063	00:00:13:24
0.023372287145242	11BCAB25	1032.217083	1032.256125	00:00:14:00
0.023372287145242	11BCD722	1032.256146	1032.295188	00:00:14:01
0.023372287145242	11BD031F	1032.295208	1032.33425	00:00:14:02
0.023372287145242	11BD2F1D	1032.334271	1032.373313	00:00:14:03
0.023372287145242	11BD5B1A	1032.373333	1032.412375	00:00:14:04
0.023372287145242	11BD8717	1032.412396	1032.451438	00:00:14:05
0.023372287145242	11BDB315	1032.451458	1032.4905	00:00:14:06
0.023372287145242	11BDDF12	1032.490521	1032.529563	00:00:14:07
0.023372287145242	11BE0B0F	1032.529583	1032.568625	00:00:14:08
0.023372287145242	11BE370D	1032.568646	1032.607667	00:00:14:09
0.023372287145242	11BE6304	1032.607688	1032.646729	00:00:14:10
0.023372287145242	11BE8F01	1032.64675	1032.685792	00:00:14:11
0.023372287145242	11BEBAFF	1032.685813	1032.724854	00:00:14:12
0.023372287145242	11BEE6FC	1032.724875	1032.763917	00:00:14:13
0.023372287145242	11BF12F9	1032.763938	1032.802979	00:00:14:14
0.023372287145242	11BF3EF6	1032.803	1032.842042	00:00:14:15
0.023372287145242	11BF6AF4	1032.842063	1032.881104	00:00:14:16
0.023372287145242	11BF96F1	1032.881125	1032.920167	00:00:14:17
0.023372287145242	11BFC2EF	1032.920188	1032.959229	00:00:14:18
0.023372287145242	11BFEEEC	1032.95925	1032.998292	00:00:14:19
0.023372287145242	11C01AE9	1032.998313	1033.037354	00:00:14:20
0.023372287145242	11C046E6	1033.037375	1033.076417	00:00:14:21
0.023372287145242	11C072E4	1033.076438	1033.115479	00:00:14:22
0.023372287145242	11C09EE1	1033.1155	1033.154542	00:00:14:23
0.023372287145242	11C0CADE	1033.154563	1033.193604	00:00:14:24
0.025041736227045	11C0F6DC	1033.193625	1033.232667	00:00:15:00
0.025041736227045	11C122D9	1033.232688	1033.271729	00:00:15:01
0.025041736227045	11C14ED6	1033.27175	1033.310792	00:00:15:02
0.025041736227045	11C17AD4	1033.310813	1033.349896	00:00:15:03
0.025041736227045	11C1A6DD	1033.349917	1033.388958	00:00:15:04
0.025041736227045	11C1D2DA	1033.388979	1033.428021	00:00:15:05
0.025041736227045	11C1FED7	1033.428042	1033.467083	00:00:15:06
0.025041736227045	11C22AD5	1033.467104	1033.506146	00:00:15:07
0.025041736227045	11C256D2	1033.506167	1033.545208	00:00:15:08
0.025041736227045	11C282CF	1033.545229	1033.584271	00:00:15:09
0.025041736227045	11C2AECD	1033.584292	1033.623333	00:00:15:10
0.025041736227045	11C2DACA	1033.623354	1033.662396	00:00:15:11
0.025041736227045	11C306C7	1033.662417	1033.701458	00:00:15:12
0.025041736227045	11C332C4	1033.701479	1033.740521	00:00:15:13
0.025041736227045	11C35EC2	1033.740542	1033.779583	00:00:15:14
0.025041736227045	11C38ABF	1033.779604	1033.818646	00:00:15:15
0.025041736227045	11C3B6BD	1033.818667	1033.857708	00:00:15:16
0.025041736227045	11C3E2BA	1033.857729	1033.896771	00:00:15:17
0.025041736227045	11C40EB7	1033.896792	1033.935833	00:00:15:18
0.025041736227045	11C43AB4	1033.935854	1033.974896	00:00:15:19
0.025041736227045	11C466B2	1033.974917	1034.013958	00:00:15:20
0.025041736227045	11C492AF	1034.013979	1034.053021	00:00:15:21
0.025041736227045	11C4BEAC	1034.053042	1034.092083	00:00:15:22
0.025041736227045	11C4EAAA	1034.092104	1034.131146	00:00:15:23
0.025041736227045	11C516A7	1034.131167	1034.170208	00:00:15:24
0.026711185308848	11C542A4	1034.170229	1034.20925	00:00:16:00
0.026711185308848	11C56E9C	1034.209271	1034.248313	00:00:16:01
0.026711185308848	11C59A99	1034.248333	1034.287375	00:00:16:02
0.026711185308848	11C5C696	1034.287396	1034.326438	00:00:16:03
0.026711185308848	11C5F293	1034.326458	1034.3655	00:00:16:04
0.026711185308848	11C61E91	1034.365521	1034.404563	00:00:16:05
0.026711185308848	11C64A8E	1034.404583	1034.443625	00:00:16:06
0.026711185308848	11C6768B	1034.443646	1034.482688	00:00:16:07
0.026711185308848	11C6A289	1034.482708	1034.52175	00:00:16:08
0.026711185308848	11C6CE86	1034.521771	1034.560813	00:00:16:09
0.026711185308848	11C6FA83	1034.560833	1034.599875	00:00:16:10
0.026711185308848	11C72681	1034.599896	1034.638938	00:00:16:11
0.026711185308848	11C7527E	1034.638958	1034.678	00:00:16:12
0.026711185308848	11C77E7B	1034.678021	1034.717063	00:00:16:13
0.026711185308848	11C7AA78	1034.717083	1034.756125	00:00:16:14
0.026711185308848	11C7D676	1034.756146	1034.795188	00:00:16:15
0.026711185308848	11C80273	1034.795208	1034.83425	00:00:16:16
0.026711185308848	11C82E70	1034.834271	1034.873313	00:00:16:17
0.026711185308848	11C85A6E	1034.873333	1034.912417	00:00:16:18
0.026711185308848	11C88677	1034.912437	1034.951479	00:00:16:19
0.026711185308848	11C8B274	1034.9515	1034.990542	00:00:16:20
0.026711185308848	11C8DE71	1034.990562	1035.029604	00:00:16:21
0.026711185308848	11C90A6F	1035.029625	1035.068667	00:00:16:22
0.026711185308848	11C9366C	1035.068687	1035.107729	00:00:16:23
0.026711185308848	11C9626A	1035.10775	1035.146792	00:00:16:24
0.028380634390651	11C98E67	1035.146812	1035.185854	00:00:17:00
0.028380634390651	11C9BA64	1035.185875	1035.224917	00:00:17:01
0.028380634390651	11C9E661	1035.224937	1035.263979	00:00:17:02
